base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,neg_log10_padj,bootstrap_p_adj,neg_log10_bootstrap_padj
syn_LEA_1,nardini_Frac K+R_raw,0.21966130964197214,0.22308853948052712,0.23321132743030684,0.5428867965020511,0.5522821813502149,0.2323485618669024,0.31,28,0.13803075072906623,0.48494300825515674,0.3143092977990863,0.5829158878504673,0.23439410746704714
syn_LEA_1,nardini_Frac D+E_raw,-0.052009932235061625,0.20318129049569816,-0.050069459772252314,-0.16149651578862342,0.481253305826793,0.8002513126826497,0.802,28,0.12483613721659322,0.9169166521170223,0.0376701399796914,0.91165197740113,0.0401709216937533
syn_LEA_1,nardini_Frac Polar_raw,-0.2795429903189397,0.13518054991488632,-0.290623422938736,-0.49888047453891354,0.3732258056702054,0.061881846226145426,0.034,42,0.14811576402090706,0.21690988607492093,0.6637206537490943,0.14554893617021278,0.8369909645095726
syn_LEA_1,nardini_Frac Aliphatic_raw,0.27021596844539103,0.16318713730737056,0.2761562233825731,0.3693998996610329,0.5256756259728159,0.11389115464520819,0.106,34,0.1462473008723995,0.31746163965022794,0.49830874500105343,0.3127155425219941,0.5048505330078189
syn_LEA_1,nardini_Frac Aromatic_raw,0.002820283729746259,0.2402771276013864,0.005370216135410547,-3.096280522641832,5.259746932679127,0.9825922772689564,0.988,19,0.1869810510055318,0.9954560230942298,0.001977921321527778,0.994922922922923,0.0022105629184455845
syn_LEA_1,nardini_R/K Ratio_raw,-0.26356848832146773,0.09521781487868035,-0.26670616827467486,-0.21709106899796268,0.11623804287876108,0.004125431737051626,0.01,114,0.13662954560382684,0.031204393439653654,1.5057842549472744,0.05988095238095238,1.2227113010059543
syn_LEA_1,nardini_E/D Ratio_raw,-0.09998724395468003,0.12367504771973684,-0.10091662134155494,-0.26282448332145864,0.23214504896998353,0.43129772022463686,0.426,63,0.14408461041059095,0.6731798762024152,0.1718688751455227,0.6791695721077655,0.16802177942150676
syn_LEA_1,nardini_Frac Chain Expanding_raw,0.13757534376234767,0.16600502573955897,0.1329217905818218,0.5823804393446548,0.4783333380982316,0.4683102898171474,0.394,32,0.16088873974063508,0.7071064301307829,0.1505152134452803,0.6573200663349917,0.1822231095946686
syn_LEA_1,nardini_FCR_raw,0.20382048832761648,0.29547602868435685,0.23152990282835612,0.2074794446290227,0.34658061058998424,0.37124355779718476,0.496,17,0.12291367178892643,0.6351547944625304,0.1971204192933425,0.7327107195301027,0.13506745470267917
syn_LEA_1,nardini_NCPR_raw,0.1954052986874016,0.23836104669695357,0.18727497639035864,0.4236080046151577,0.44399881621935405,0.39218542531930445,0.418,23,0.15023781686946872,0.6446708135150658,0.1906619913621552,0.6749520766773163,0.17072706209262065
syn_LEA_1,nardini_Hydrophobicity_raw,-0.4367434002182946,0.2592847194105617,-0.4685314685314686,-0.4244835015065612,0.2773492755701094,0.12445479118883397,0.128,12,0.19598542342042322,0.33603968720594196,0.47360942821522384,0.342468085106383,0.4653798945598841
syn_LEA_1,nardini_Disorder Promoting_raw,0.5251030088158146,0.11186289314235316,0.5383542933919024,1.15586322384078,0.3391056195317989,0.00011375519566174441,0.001,46,0.12210169642921329,0.001929120849129987,2.714640565271441,0.011054945054945055,1.956443411601185
syn_LEA_1,nardini_Iso point_raw,0.1730523747934874,0.1728649633146533,0.1823080283626833,0.009989758780669688,0.024545036392911713,0.3349328020161262,0.33,30,0.16552712555581323,0.6029916201761064,0.21968872324386873,0.6046994535519126,0.21846042385229583
syn_LEA_1,nardini_PPII_raw,-0.007270846579957401,0.4401552005785601,-0.006060606060606061,-0.4159055230440606,14.190305776174036,0.9867429111949892,0.96,10,0.09504825858525998,0.9956503196210222,0.0018931625038830031,0.9876348884381339,0.005403576912908962
syn_LEA_1,nardini_A Patch_raw,0.6201186021394022,0.08731574245627322,0.634666899925839,1.0642364609306705,0.19287214901076813,5.546454628612618e-05,0.001,34,0.12061049885697565,0.0011624444492467278,2.934627791953753,0.011054945054945055,1.956443411601185
syn_LEA_1,nardini_E Patch_raw,0.18811923081273113,0.28527754879369227,0.1946945538762894,1.1082950208595863,1.24068889265885,0.5047784571827589,0.52,14,0.1043242953127171,0.7413242743443146,0.1299917788595267,0.759245283018868,0.11961789755291805
syn_LEA_1,nardini_I Patch_raw,0.34119970245043063,0.37608685027556915,0.44136741475237473,3.6086058673686767,4.622699026290944,0.3809392104771887,0.24048096192384769,6,0.18321884908682642,0.6378197683198755,0.19530202454242793,0.5050602248338012,0.2966568322704197
syn_LEA_1,nardini_K Patch_raw,0.29927019518639675,0.1984830988701221,0.3110853528761789,1.1163714114422998,0.858514016354094,0.11423569935723907,0.162,27,0.14353208293349112,0.31746163965022794,0.49830874500105343,0.3936521739130435,0.40488734585835934
syn_LEA_1,nardini_Q Patch_raw,0.11682395365522015,0.5060827342974843,0.11595420713048968,0.44921827854116003,3.050138069047467,0.826848213385815,0.7234468937875751,6,0.11240343206224383,0.929091242026629,0.03194163373200463,0.8810084439083232,0.055019929130271275
syn_LEA_1,nardini_Frac A_zscore,0.17257875728238986,0.14700598047972158,0.1768003838990005,0.01682566942497992,0.01889911273799925,0.1882972632532343,0.246,57,0.14407480053087243,0.42942406854915305,0.36711361768936845,0.5092098765432098,0.2931031814390057
syn_LEA_1,nardini_Frac D_zscore,0.1268807760229566,0.10350583150817504,0.12699098786803678,0.17416975058703305,0.12194809351021606,0.18821634725637656,0.22,109,0.13607784259462796,0.42942406854915305,0.36711361768936845,0.4811304347826087,0.31773717013945924
syn_LEA_1,nardini_Frac E_zscore,-0.10324627145930995,0.13770678134768755,-0.10488226938400472,-0.0979247071024955,0.0815807819657778,0.42514459810100014,0.458,60,0.14507825712047212,0.6699044011790163,0.17398716894500682,0.7045076452599389,0.15211428960048945
syn_LEA_1,nardini_Frac G_zscore,0.2863857417728588,0.09404592308811752,0.28422259539947636,0.2716371807472227,0.10335040066468602,0.0023888267405089585,0.008,112,0.1372759012309584,0.021266900008424888,1.6722958108661157,0.05126114649681529,1.2902116846973815
syn_LEA_1,nardini_Frac H_zscore,0.221119650540486,0.48547760561507974,0.26196841599779186,0.15336345074806748,0.2469508957581048,0.5703705932693652,0.6146146146146146,7,0.1633915387075001,0.797978198791992,0.0980089736538733,0.8333887399463806,0.07915237166394441
syn_LEA_1,nardini_Frac I_zscore,-0.07956379152887988,0.23783060620181384,-0.0709020707673162,-0.00043115306506170736,0.04786061529170202,0.7147496572031513,0.726,29,0.17608571580365512,0.8800169356056523,0.05550896993016149,0.8810084439083232,0.055019929130271275
syn_LEA_1,nardini_Frac K_zscore,0.35552812624561153,0.12271875810950142,0.3633023107286833,0.13360847234742437,0.05630759853498139,0.005921256865835909,0.006,56,0.15915826265004965,0.03971189604687283,1.4010793770248522,0.040783783783783785,1.389512484291405
syn_LEA_1,nardini_Frac L_zscore,-0.3314246977111889,0.1364200294158224,-0.3343114491372525,-0.18362974872892074,0.061273332918993555,0.017650592823350925,0.022,50,0.169865655634608,0.09152833185717027,1.0384444527676997,0.1079609756097561,0.9667331995136395
syn_LEA_1,nardini_Frac M_zscore,-0.4003211977000205,0.12954915647806206,-0.40768895911692565,-0.062349566917492875,0.030683729256934775,0.002700312725091857,0.006,52,0.15402972638939236,0.02282785379363368,1.6415349176554717,0.040783783783783785,1.389512484291405
syn_LEA_1,nardini_Frac N_zscore,0.07037690414376127,0.11628963010607603,0.07467367830432424,0.0241647125061114,0.06331240974081792,0.5103390022136366,0.554,80,0.13169782640616243,0.7483980119925924,0.1258673748088447,0.7894107648725214,0.10269695560346535
syn_LEA_1,nardini_Frac P_zscore,-0.13247388638204563,0.1089970204510582,-0.13336892086077423,0.013528475650877333,0.14067331684284418,0.16287560792762631,0.226,111,0.13852877768239513,0.3986687629566717,0.39938779144322,0.4899913793103448,0.3098115606875714
syn_LEA_1,nardini_Frac Q_zscore,0.151373396480483,0.10722051656109066,0.1560070447367749,0.04601551131611747,0.03660450961712106,0.17838192656001414,0.16,76,0.1443397342943155,0.41928088345648185,0.3774949382132315,0.39354523227383864,0.40500534463150845
syn_LEA_1,nardini_Frac R_zscore,0.02465700441255108,0.11216916477834696,0.029440289887555197,0.026645170362420634,0.038725081247824054,0.7916231707840651,0.82,83,0.136944155824598,0.9111818190031687,0.040394954408952875,0.9188133333333333,0.03677271117936592
syn_LEA_1,nardini_Frac S_zscore,0.40627801852345957,0.08424355087472422,0.41310054102440436,0.2632519986909905,0.058901877136556695,6.607250643803015e-06,0.001,111,0.13567025606873281,0.0001954968866960539,3.7088601543882693,0.011054945054945055,1.956443411601185
syn_LEA_1,nardini_Frac T_zscore,-0.09071202394940311,0.10977160033147988,-0.09504765815344773,0.006013234923930505,0.10374827766150818,0.3701491707911492,0.382,91,0.1459919899120298,0.6351547944625304,0.1971204192933425,0.649141891891892,0.1876603630913024
syn_LEA_1,nardini_Frac V_zscore,0.13581197869359868,0.12354657294159399,0.14650656370048934,0.03180730840397281,0.032840507198506994,0.3151355034889882,0.282,49,0.13764442199863808,0.5822534360311965,0.23488793989936121,0.5434712643678161,0.26482341396299247
syn_LEA_1,nardini_Frac K+R_zscore,0.25289124787019385,0.23648576189800927,0.2569080791673521,0.06897056899755143,0.06377725309802605,0.21508141930236171,0.29,25,0.14229155749394043,0.45648081818180564,0.34057746727058424,0.5567557251908397,0.25433530836486196
syn_LEA_1,nardini_Frac D+E_zscore,-0.10736925430362558,0.2007073265147087,-0.11403092546711036,-0.030084903249558377,0.07171881309698587,0.5343203913404895,0.606,32,0.1549786231919168,0.771692786489494,0.11255555936187726,0.8260650406504064,0.0829857569368468
syn_LEA_1,nardini_Frac Polar_zscore,-0.15256576744188327,0.10350419250122518,-0.15180970805278285,0.024291552303422947,0.05656659385253858,0.10687909289999557,0.15,114,0.13662954560382684,0.30856907450158927,0.510647602078181,0.37630922693266833,0.42445513284459246
syn_LEA_1,nardini_Frac Aliphatic_zscore,0.2660945850938049,0.15677124065103235,0.27597131372971045,0.019001672022587547,0.02916402161066792,0.10855696000826093,0.114,35,0.1447221643388478,0.30937195968359915,0.5095190516791208,0.32396610169491524,0.4895004299694066
syn_LEA_1,nardini_R/K Ratio_zscore,-0.2842872661629367,0.09309446052580447,-0.2816970750189077,-0.09351902016144356,0.05119165598270859,0.002742930008740481,0.001,111,0.13755131635829654,0.02284505001277185,1.6412078868423727,0.011054945054945055,1.956443411601185
syn_LEA_1,nardini_E/D Ratio_zscore,-0.16483349681601078,0.14291387512622167,-0.1739439358263135,-0.10137892751503477,0.08542041153534123,0.2319648791911529,0.244,49,0.15035344657774388,0.48494300825515674,0.3143092977990863,0.5092098765432098,0.2931031814390057
syn_LEA_1,nardini_Frac Chain Expanding_zscore,-0.009383402592778218,0.1529484894528527,-0.01094247215377596,0.04582972095405513,0.050819713782697645,0.9444784414062655,0.924,43,0.149640422046008,0.978864315496626,0.009277503411334431,0.9692846715328467,0.013548655230648316
syn_LEA_1,nardini_FCR_zscore,0.2518349574341065,0.21104872552216947,0.2643341855471544,0.08445398530038614,0.06809308084516841,0.2016507807814835,0.23,25,0.18385067656282938,0.44389646710322184,0.3527183114370834,0.4954603854389722,0.3049910638286107
syn_LEA_1,nardini_NCPR_zscore,0.22769237390555555,0.3450848182011615,0.2234138514990868,0.05073693054771045,0.06285683948638111,0.4234753526369526,0.522,15,0.12161613667686236,0.6699044011790163,0.17398716894500682,0.759959479015919,0.11920956365202764
syn_LEA_1,nardini_Hydrophobicity_zscore,-0.20164427407500535,0.20520829571263505,-0.2050421340775584,-0.015732359059318954,0.05407673937408608,0.30490657786388264,0.318,27,0.14006283794027227,0.5735862568702282,0.24140126291369912,0.5924222222222223,0.2273686591186272
syn_LEA_1,nardini_Disorder Promoting_zscore,0.23402672013925757,0.10873752734850553,0.23801035292717498,0.07005157681383055,0.022035918843183438,0.010772126759343584,0.032,114,0.13662954560382684,0.06206780805117728,1.2071335916226162,0.13935930735930738,0.8558640208523297
syn_LEA_1,nardini_Iso point_zscore,0.10533844129466852,0.14126317042310027,0.11105432346530467,0.01516184836837855,0.07990696630461389,0.4426117547601842,0.42,50,0.14711976310137714,0.6871410884085576,0.16295408153392696,0.6749520766773163,0.17072706209262065
syn_LEA_1,nardini_PPII_zscore,-0.02773939039069934,0.1331689161224253,-0.03853605002295112,-0.020994969817697908,0.09945573338302946,0.7550399125153655,0.844,68,0.1382032380732737,0.8973063051870909,0.04705928054018162,0.9259149400218102,0.033428908324457475
syn_LEA_1,cider_kappa,-0.26934147817428006,0.1266851729324632,-0.27204667005050953,-0.14718954695934605,0.13875344040234547,0.0406393055639776,0.038,57,0.138147051783134,0.16223468808476774,0.7898562818563755,0.1560326530612245,0.8067845070278137
syn_LEA_1,cider_omega,0.10222821368969513,0.10937730361165351,0.0962803733930344,0.06695761636015081,0.19970859837565655,0.38952856411493875,0.354,82,0.136525703863643,0.642402845081358,0.19219254431655133,0.6269788732394366,0.20274709296532248
syn_LEA_1,cider_delta,-0.17020341506785946,0.11857321412728924,-0.1689988719494075,-0.5932309875467038,0.7089763241333078,0.18547901696360738,0.138,63,0.13394598483764267,0.4288033333303948,0.36774184728597176,0.35872868217054266,0.4452338978977663
syn_LEA_1,cider_mean_net_charge,-0.057294992869345536,0.2412567187405265,-0.06025749355330584,0.05574154914301706,0.584968800635028,0.7899491500488938,0.802,22,0.15325028669073906,0.9111818190031687,0.040394954408952875,0.91165197740113,0.0401709216937533
syn_LEA_1,cider_fraction_neutral,-0.22331281759131172,0.2810481440809741,-0.23152990282835612,-0.2208432461106483,0.34376888689403173,0.37124355779718476,0.414,17,0.12291367178892643,0.6351547944625304,0.1971204192933425,0.6739223300970874,0.17139015324800833
syn_LEA_1,sparrow_SCD,0.21114579635202724,0.08880978220728596,0.21127840563363276,-0.00019151468954564898,0.010025745135932265,0.024038587369601287,0.012,114,0.13662954560382684,0.11387206491886058,0.9435828039242834,0.06978034682080925,1.156266876361262
syn_LEA_1,sparrow_SHD,-0.4696748041743367,0.3246508958043036,-0.5,-0.3660375203787405,0.3738505751294996,0.11730680301423815,0.204,11,0.1476284968709326,0.32331683241732484,0.4903716846997132,0.4611775280898876,0.33613186283512425
syn_LEA_1,sparrow_complexity,-0.5196286706030956,0.15121806538655505,-0.5325123152709358,-1.6134455269357233,0.31390432222654846,0.002941745513326283,0.006,29,0.0985744385195457,0.02416026417931575,1.6168983212515764,0.040783783783783785,1.389512484291405
syn_LEA_1,sparrow_scaled_rg,-0.7941755182372767,0.1743893320908335,-0.8333333333333333,-0.04827331962976403,0.012578746693894052,0.00526569102916175,0.01,9,0.1136580972636026,0.036533001209218756,1.4373146487554156,0.05988095238095238,1.2227113010059543
syn_LEA_1,sparrow_scaled_re,-0.7439113367503127,0.15150952432262343,-0.7714285714285714,-0.013096221917850258,0.003216739740955716,0.0012326572868001852,0.002,14,0.11412827689447384,0.01319205564384028,1.879687525513794,0.019346153846153846,1.7134053629148907
syn_LEA_1,sparrow_prefactor,0.7373663875153836,0.10040012016997915,0.7749999999999999,0.08034405483228875,0.056149561333756474,0.0006896453939514363,0.001,15,0.15647755011751072,0.008212646515682287,2.0855168694401103,0.011054945054945055,1.956443411601185
syn_LEA_1,sparrow_scaling_exponent,-0.561179021263903,0.24025472385907556,-0.6043956043956044,-1.4211916458439793,0.5799811826121036,0.02867270567140696,0.042,13,0.10690231632204868,0.1287323129001859,0.8903124278208866,0.16569411764705883,0.7806929093161461
syn_LEA_1,sparrow_asphericity,-0.508916951941476,0.28138181752420716,-0.5314685314685316,-2.2601211151598033,0.6762988393281218,0.07536233505348364,0.112,12,0.07796845291393696,0.24922563645671425,0.6034072862543114,0.32284240687679083,0.49100942356908966
syn_LEA_1,mpipi_epsilon_self,0.3120829417940667,0.09476393438941683,0.3176401502495722,0.011820324797543292,0.012766898155401904,0.003237348506769033,0.006,84,0.14309015649797296,0.025847401569917838,1.5875831098453745,0.040783783783783785,1.389512484291405
syn_LEA_1,calvados_epsilon_self,0.29161189408684673,0.09520329211614825,0.29117804651415163,0.016760008900302985,0.004566273328551728,0.003999237260186429,0.004,96,0.13211588828766804,0.030728154798500332,1.512463518002306,0.032192,1.4922520409601854
syn_LEA_1,avg_helix_prob,-0.04831757523675721,0.10001932671677652,-0.047916234708687534,-0.127545116621064,0.24291008939470282,0.6273948909702678,0.682,105,0.13239878919902812,0.8323734237040844,0.07968179453792273,0.857615,0.06670763161555607
syn_LEA_1,avg_beta_prob,-0.25656937215421205,0.0965065446648362,-0.26066901288140226,-0.3796356715238849,0.47218605163489064,0.005505353978716918,0.006,112,0.13604044873449173,0.0379341513875974,1.4209696269500134,0.040783783783783785,1.389512484291405
syn_LEA_1,avg_coil_prob,0.12422693921595408,0.11374686920924137,0.12467569224963441,0.2584479230093142,0.23357351701563847,0.2527292822327698,0.254,86,0.1292551104369285,0.5084913158523329,0.29371645967263643,0.516210101010101,0.28717350159372207
syn_LEA_1,avg_mito_targeting,0.0601611956665081,0.37882874267796873,0.048632443494405174,0.02007141778415357,0.7996808333347858,0.8938677821006586,0.88,10,0.13657279179706708,0.9576787954196765,0.018780128466160204,0.9458119658119658,0.024195195868028013
syn_LEA_1,avg_nes,-0.11831646948947279,0.09811106476002908,-0.11815474441113659,-1.0300193996993694,1.0587845819472526,0.2254749583548997,0.24,107,0.13145997143514487,0.47453516339964247,0.32373160050832267,0.5050602248338012,0.2966568322704197
