base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,bootstrap_p_adj
Os_LEA_or3__Kappa_up_2_,sparrow_scaled_rg,-0.36825023206336754,0.11436196715254865,-0.3790586991010047,-0.03966468360957565,0.012024978815389492,0.002590268783318984,0.002,61,0.19271542700102076,0.018937008299022624,0.01426950354609929
Os_LEA_or3__Kappa_up_2_,sparrow_scaled_re,-0.34252383623287946,0.10367011566662236,-0.3462737127371274,-0.008747270256905814,0.003389699747147595,0.0015423094881881702,0.004,81,0.22099520495435998,0.012770740775279083,0.024839506172839507
Os_LEA_or3__Kappa_up_2_,sparrow_prefactor,0.223110301504666,0.17850067026422548,0.2427807486631016,0.0025796720538812713,0.007824522078661375,0.16651385049768264,0.204,34,0.169476458533432,0.37898853755807405,0.43387737843551794
Os_LEA_or3__Kappa_up_2_,sparrow_scaling_exponent,-0.3012536027010696,0.16483994666287238,-0.31009957325746795,-0.1697850536372076,0.29389272517559484,0.061781275013458856,0.088,37,0.1582799968792858,0.20113903774608288,0.2522165242165242
Os_LEA_or3__Kappa_up_2_,sparrow_asphericity,-0.40949799266758063,0.13746309884545804,-0.4219269102990033,-1.6969721090682166,0.8309101719267221,0.004830289909258579,0.004,43,0.15334552397864679,0.03135013966912342,0.024839506172839507
Os_LEA_or3__Kappa_up_2_,mpipi_epsilon_self,-0.09716911719209369,0.07439279177974199,-0.10100668438431186,-0.003996612607723093,0.0033686027648150035,0.1633121397217979,0.194,192,0.20443196084787488,0.3759542621513242,0.42243290043290044
Os_LEA_or3__Kappa_up_2_,calvados_epsilon_self,-0.13331670262895404,0.07994263018491554,-0.1336339115981408,-0.0026880654943693977,0.002616576061336832,0.07210193310325283,0.09,182,0.2068153734372438,0.225262561185939,0.2557627118644068
Os_LEA_or3__Kappa_up_2_,avg_helix_prob,0.039553279631894964,0.07142001772679134,0.03611974422176972,0.012079859417281576,0.14572606506244512,0.5975397870697724,0.578,216,0.2014292546585837,0.7837353660915137,0.769137566137566
Os_LEA_or3__Kappa_up_2_,avg_beta_prob,0.08534376805884872,0.0748792465965602,0.0851163678255154,-1.982480516140441,3.0438516803699374,0.2261129713433917,0.25,204,0.1985903334954555,0.4599094115977992,0.48087954110898656
Os_LEA_or3__Kappa_up_2_,avg_coil_prob,-0.02962487028532207,0.06914283741696192,-0.0327820877678583,-0.0015995354948828422,0.13084780972305918,0.623976898977993,0.674,226,0.20167750391959147,0.7986269215926984,0.8228689320388349
Os_LEA_or3__Kappa_up_2_,avg_nes,0.052076122454249925,0.0700664852332374,0.05210348672887261,2.323366064975641,1.9245473981961894,0.4493706432954806,0.47,213,0.20744270709953877,0.6663133290746569,0.6882387190684134
Os_LEA_or3__Kappa_up_2_,avg_nis,0.06341471126061848,0.06971877981192341,0.06785843736669632,0.42227722016128755,0.3222867846016694,0.3055053810954985,0.366,230,0.19694874392804765,0.5439617935965867,0.6122039473684211
CAHS_68135_tile4,nardini_Frac A_raw,0.2303940769779656,0.09684461973075043,0.23170035864006686,0.5944968706351739,0.34659572444486486,0.013536851424588221,0.014,113,0.11755202707011267,0.06983626940069615,0.06972277227722772
CAHS_68135_tile4,nardini_Frac C_raw,-0.2995699586988041,0.2270948117814593,-0.31330999963490413,-21.684277588918754,16.11477186791875,0.2055124045129277,0.20020855057351408,18,0.14136703967663336,0.43525363987369536,0.43128437232752714
CAHS_68135_tile4,nardini_Frac D_raw,-0.11638144871282023,0.08285008261886961,-0.11525242961441001,-0.5903833445166518,0.7288199707927825,0.16450789180633893,0.172,147,0.12985743087592863,0.37612486172085674,0.39595423340961095
CAHS_68135_tile4,nardini_Frac E_raw,-0.15298695418918135,0.08362854275689949,-0.15647410369634954,-0.7367397240403859,0.7278490346778258,0.06017841288697023,0.072,145,0.1274012410326507,0.19818444273070454,0.2208292682926829
CAHS_68135_tile4,nardini_Frac F_raw,0.3076347702401277,0.08316575358982868,0.30854894878436695,5.9139660021541625,1.7665741828949817,0.0006754496717662962,0.001,118,0.11090509084463039,0.006533676632662442,0.008824561403508771
CAHS_68135_tile4,nardini_Frac G_raw,0.09047606403024296,0.1160215443003323,0.09223709705126173,0.5814475266306012,0.7080742856533561,0.3899563173522249,0.438,89,0.11826652398360442,0.6256715394837931,0.665624060150376
CAHS_68135_tile4,nardini_Frac H_raw,0.3048569432785045,0.11169177792023162,0.30084187176816707,3.8406001649699575,2.159534689648573,0.006352245573606007,0.014,81,0.12560756748312338,0.03896560394541246,0.06972277227722772
CAHS_68135_tile4,nardini_Frac I_raw,-0.043293838372651876,0.09058541320907079,-0.035336642805602295,-0.12361678300936513,0.9896322946855889,0.6909509756330512,0.644,129,0.11071848374685277,0.8366275411399188,0.8078104738154614
CAHS_68135_tile4,nardini_Frac K_raw,-0.2789697099628015,0.07989358664283366,-0.2828102551707919,-1.0861954691729643,0.3066567411861482,0.00037967651312875787,0.001,154,0.12107595525160293,0.004507403843224109,0.008824561403508771
CAHS_68135_tile4,nardini_Frac L_raw,-0.07706957171561998,0.08751232299963327,-0.08094290066332532,-1.1717968042455613,1.270781475275641,0.34351621940581123,0.332,139,0.11451704092960485,0.579799174291562,0.575848275862069
CAHS_68135_tile4,nardini_Frac M_raw,0.06808076329321992,0.09887363096668196,0.06821478613155234,1.1234331170597829,2.0031279733620067,0.5045131071489797,0.47,98,0.12372599338704438,0.7108405963471619,0.6882387190684134
CAHS_68135_tile4,nardini_Frac N_raw,0.3926550108207006,0.06837808841437708,0.39292363717770945,1.5992979603918724,0.5641766729465955,5.523370595331571e-07,0.001,152,0.12238164842912849,2.6459575328112193e-05,0.008824561403508771
CAHS_68135_tile4,nardini_Frac P_raw,0.2817304949629081,0.1049828614247129,0.29051209999817645,1.6846024526618142,0.7385609200087806,0.007715431042937229,0.006,83,0.12515638104867513,0.04512630016973752,0.0361437125748503
CAHS_68135_tile4,nardini_Frac Q_raw,0.3730567313375736,0.07154538686084978,0.375971345209467,1.2165310555494622,0.40396766507424675,8.882321350105812e-07,0.001,161,0.12483089559168499,3.4367751070024796e-05,0.008824561403508771
CAHS_68135_tile4,nardini_Frac R_raw,0.32474954399906686,0.07124196135888572,0.3298407537677064,1.3669769265893763,0.35014281757449894,1.9303696324675e-05,0.001,161,0.12354583158196737,0.0004315448556138456,0.008824561403508771
CAHS_68135_tile4,nardini_Frac S_raw,-0.44991099435518833,0.06912219662999626,-0.4562898833181159,-1.7136743610327374,0.29649544023134194,1.8608859183321818e-08,0.001,138,0.12265162357891048,2.001503041005449e-06,0.008824561403508771
CAHS_68135_tile4,nardini_Frac T_raw,0.061375271194471226,0.09759349057814483,0.058821219663443045,1.0277247901294981,0.6267832582738653,0.5146599648604973,0.528,125,0.10759714177293278,0.7141220340420407,0.7306299862448419
CAHS_68135_tile4,nardini_Frac V_raw,-0.2913324427007124,0.08406408463402083,-0.2913678920985373,-2.011096866892117,0.8969983559172484,0.0011296106948165982,0.002,122,0.1102528872339083,0.010330803263504527,0.01426950354609929
CAHS_68135_tile4,nardini_Frac W_raw,0.08495321687040844,0.10168783800462003,0.07995395821508036,12.436903549347313,12.141791831924147,0.3813390945189319,0.5535307517084282,122,0.1219120967492644,0.6191454415172293,0.7490913978494624
CAHS_68135_tile4,nardini_Frac Y_raw,0.45453833680617645,0.1332478739246664,0.46872019197342196,13.40245007269711,7.578838787876363,0.010326320091618787,0.004,29,0.16292456485581236,0.0564580326748288,0.024839506172839507
CAHS_68135_tile4,nardini_Frac K+R_raw,-0.07069479770483954,0.13898663209837697,-0.0688521026262448,-0.2944705300649461,0.3394062797199744,0.6276718011118765,0.614,52,0.15152821314928117,0.7988879720951301,0.7898772378516623
CAHS_68135_tile4,nardini_Frac D+E_raw,-0.22625245414703915,0.13142288868801474,-0.22720340453935636,-0.2921315778215726,0.45626677876435207,0.08353131672953719,0.088,59,0.15799555662197262,0.24642963234579007,0.2522165242165242
CAHS_68135_tile4,nardini_Frac Polar_raw,0.11993089016117034,0.10041789902285682,0.12082917709451411,0.35310649246488107,0.23311778155920124,0.21507371355961136,0.226,107,0.13419393060398957,0.4479589147846149,0.45745674044265594
CAHS_68135_tile4,nardini_Frac Aliphatic_raw,-0.08506418368168081,0.11879881204720251,-0.08391007469574664,-1.1953604289665218,0.7371380995420435,0.44516158225344893,0.476,85,0.12221916216060745,0.6663133290746569,0.6929898697539797
CAHS_68135_tile4,nardini_Frac Aromatic_raw,0.2632980945633107,0.10786566763874128,0.27019484200105365,7.190358292208004,2.161050600936803,0.01747512899982019,0.02,77,0.12180894062621588,0.08533970763989861,0.09314814814814815
CAHS_68135_tile4,nardini_R/K Ratio_raw,0.24177917102507415,0.05636018798946445,0.24279430564620558,0.1465883906945243,0.02549905066213248,4.72157986002905e-05,0.001,275,0.12186105020290426,0.00084819809628379,0.008824561403508771
CAHS_68135_tile4,nardini_E/D Ratio_raw,-0.029269257794209396,0.06616936276024196,-0.03348543091051376,-0.09727280307306013,0.12743533124667225,0.5803190229652251,0.672,275,0.12186105020290426,0.7718215791481489,0.8224233576642336
CAHS_68135_tile4,nardini_Frac Chain Expanding_raw,-0.07198013416619656,0.11066237611389543,-0.07156478256190586,-0.5077832281110548,0.23633982776478743,0.5002399377076114,0.51,91,0.1362113872423214,0.7077937796538075,0.7165642458100558
CAHS_68135_tile4,nardini_FCR_raw,-0.22189168208149032,0.1386704230695228,-0.21584810829995968,-0.34387828220949407,0.20628400632250554,0.18692386051054294,0.138,39,0.1656177450383178,0.41511126638765167,0.342676399026764
CAHS_68135_tile4,nardini_NCPR_raw,0.17123875345382666,0.1677421328108441,0.1733314289831883,0.00033162293447188686,0.3330293749112916,0.26632867674024086,0.318,43,0.15339712039651088,0.49790451479091585,0.5592797202797203
CAHS_68135_tile4,nardini_Hydrophobicity_raw,-0.14999244973519796,0.26266019314549255,-0.15789473684210528,-0.15786776356084825,0.16556169529254644,0.5185434844242846,0.554,19,0.15538772930667905,0.714246993125337,0.7490913978494624
CAHS_68135_tile4,nardini_Disorder Promoting_raw,0.036776582270783294,0.0981939378833503,0.0366863055332758,-0.5155156515732873,0.37601834286093744,0.6945449399037733,0.704,117,0.11430120570934249,0.8386459401992924,0.8421212841854935
CAHS_68135_tile4,nardini_Iso point_raw,0.15548165580140982,0.19762838119728468,0.16592611448056593,0.0022100828694191148,0.015196216805812356,0.37235040811044273,0.404,31,0.13816356535571436,0.6100724927672726,0.6357787093495935
CAHS_68135_tile4,nardini_PPII_raw,0.07231874179320577,0.14959796895802244,0.07417040496919787,0.06668026012987271,0.9381919822039421,0.5766436744846979,0.62,59,0.12389634783085363,0.7693680855856845,0.7925285895806861
CAHS_68135_tile4,nardini_A Patch_raw,0.09283472161567997,0.0748561052175783,0.09306511126440782,0.09277902513672798,0.1523329533252153,0.25254211373455393,0.204,153,0.1227449714071076,0.4820822892162453,0.43387737843551794
CAHS_68135_tile4,nardini_D Patch_raw,0.35578757697083574,0.2560061320047474,0.3713072089240893,4.249646100859567,2.7720249728529986,0.19117724580409,0.182,14,0.12480929417184515,0.42269078962398804,0.4114426966292135
CAHS_68135_tile4,nardini_E Patch_raw,0.362839657683304,0.26863674963293227,0.3880030008535097,1.9404492169700456,2.7411190420044425,0.23834456281995195,0.194,11,0.11775644179296943,0.4693467385689165,0.42243290043290044
CAHS_68135_tile4,nardini_G Patch_raw,0.32048367154288016,0.2771772768738942,0.33666570817070873,2.0797047866055602,2.85051692429248,0.2391954465820382,0.258,14,0.0857790316629408,0.4693467385689165,0.4869568480300187
CAHS_68135_tile4,nardini_K Patch_raw,0.034776181923558996,0.0867948974972278,0.028253200201799177,0.7256749204879801,0.3477688338441845,0.7403684839547202,0.65,140,0.12092957518770098,0.860986316479337,0.8087450980392157
CAHS_68135_tile4,nardini_N Patch_raw,0.4760461732383387,0.3582572624204437,0.5030030300035688,3.9669521037625395,2.6708260457070967,0.20387668200843206,0.2062062062062062,8,0.29461634844096685,0.43525363987369536,0.4348919149757724
CAHS_68135_tile4,nardini_Q Patch_raw,0.006029625386776473,0.30018508372029473,0.0378226311955082,-0.864932311948552,1.3449314995369472,0.8978566533141745,0.994,14,0.21658002032798557,0.9507829402463785,0.994
CAHS_68135_tile4,nardini_R Patch_raw,0.6281358081306805,0.3157620248333856,0.6573757351339166,3.3776994733374663,1.9508838246784548,0.10857989515216841,0.07128309572301425,7,0.08260772740552316,0.2905089747954293,0.2208292682926829
CAHS_68135_tile4,nardini_S Patch_raw,0.05093305671563327,0.16193541029854597,0.06170436405529095,0.29943695410100785,0.6242264925916359,0.7052534020644307,0.736,40,0.10429002782286516,0.8396271271914997,0.8579559675550406
CAHS_68135_tile4,nardini_T Patch_raw,0.050368167000088594,0.4955208476058792,0.08383383833392813,1.3923453447345955,7.124865154544721,0.8435464923328297,0.866,8,0.1515993658443242,0.9262011092686062,0.9327580299785867
CAHS_68135_tile4,nardini_Frac A_zscore,0.26236920544892056,0.08783863972652332,0.2596749605325393,0.025664646756827697,0.014686572095125033,0.0017367095317531458,0.01,143,0.11393760483671633,0.013866109436060831,0.05408602150537634
CAHS_68135_tile4,nardini_Frac D_zscore,-0.08261849471039844,0.08390151023763713,-0.08326224097243398,-0.025714201207158907,0.04585419486386093,0.32630231346382477,0.312,141,0.12909762140400463,0.564020837361869,0.5516203866432338
CAHS_68135_tile4,nardini_Frac E_zscore,-0.0992470170954138,0.06495388108520758,-0.09756487782158278,-0.011749410377108528,0.047577597886357244,0.11171306455246542,0.144,267,0.11659399654698323,0.2957456393152111,0.34739568345323735
CAHS_68135_tile4,nardini_Frac F_zscore,-0.015820503773026722,0.06602033891681812,-0.016010873070451473,-0.013320919175775249,0.0533515677046403,0.8201979527280386,0.824,204,0.12414322211081177,0.9077218266715147,0.9089298245614035
CAHS_68135_tile4,nardini_Frac G_zscore,0.09738096531871256,0.11178280039665205,0.09223709705126173,0.025616072093210457,0.02925438496780484,0.3899563173522249,0.368,89,0.11826652398360442,0.6256715394837931,0.6122039473684211
CAHS_68135_tile4,nardini_Frac H_zscore,0.11356891473537317,0.061824131419873224,0.11018563948046024,0.04271771628753938,0.08903691591635142,0.10715147458470388,0.076,215,0.12219911058540993,0.28976984793605404,0.23098489425981875
CAHS_68135_tile4,nardini_Frac I_zscore,0.13697114749489345,0.08160279131963472,0.13752530010829303,0.018276121982516023,0.03353173350707305,0.06412047597842285,0.084,182,0.13089918036557843,0.2060868972341642,0.24781231671554255
CAHS_68135_tile4,nardini_Frac K_zscore,-0.23899975469307658,0.07844894223866634,-0.24328275309492473,-0.07230199287007036,0.02756340968877643,0.002001321109134317,0.001,159,0.11925526969062192,0.015252492695372141,0.008824561403508771
CAHS_68135_tile4,nardini_Frac L_zscore,0.1532891346481226,0.06301258300101106,0.15518440164703937,0.1087120236095892,0.0458007839872103,0.021600993841321962,0.01,219,0.12659748874547783,0.09922648312497669,0.05408602150537634
CAHS_68135_tile4,nardini_Frac M_zscore,-0.20647756362246758,0.05816996518610284,-0.2095503337499621,-0.0810374517120839,0.026393411770959448,0.00046860718569308293,0.002,275,0.12186105020290426,0.0051804266901894665,0.01426950354609929
CAHS_68135_tile4,nardini_Frac N_zscore,-0.11926209684243542,0.07178012777149392,-0.11870208311657522,0.0243714891384625,0.04517706100731108,0.09579215064383247,0.11,198,0.1248530388710799,0.269181294825965,0.2950933333333334
CAHS_68135_tile4,nardini_Frac P_zscore,-0.20707936305806565,0.062350160608385115,-0.2084122641332285,-0.04226877035961365,0.020975095312963574,0.0005039275952213317,0.001,275,0.12186105020290426,0.005337874989018691,0.008824561403508771
CAHS_68135_tile4,nardini_Frac Q_zscore,0.20466220796862614,0.10369935326513521,0.20287712890271092,0.029203058190724288,0.024581051063754328,0.07679821886326411,0.07,77,0.14386798738946774,0.23411820659528393,0.21869565217391307
CAHS_68135_tile4,nardini_Frac R_zscore,0.11422292428213399,0.0686621281694898,0.11564424631099064,0.029431757174236194,0.023629202770499295,0.10383319290296328,0.1,199,0.12133835730944299,0.286181348110633,0.2733695652173913
CAHS_68135_tile4,nardini_Frac S_zscore,-0.3088437258649839,0.0608187681617421,-0.3101624330161355,-0.1280505054044137,0.017480551801470276,2.1927598300858823e-07,0.001,268,0.12271873435731802,1.2255091050368876e-05,0.008824561403508771
CAHS_68135_tile4,nardini_Frac T_zscore,-0.18099526343192185,0.06556806916792508,-0.18246431476553873,-0.01573783338256583,0.028843933330014417,0.002817264422690664,0.004,266,0.12181074595883913,0.01995892964244231,0.024839506172839507
CAHS_68135_tile4,nardini_Frac V_zscore,-0.27382370962130737,0.09168530747925017,-0.2719810872751978,-0.0533436886403166,0.026368561806540073,0.0038806201676108536,0.002,111,0.10725059416582115,0.02620069723903704,0.01426950354609929
CAHS_68135_tile4,nardini_Frac K+R_zscore,0.041006757362188076,0.14340879652196042,0.0358833413744283,-0.01812019784099192,0.03762197718221933,0.792894031124239,0.836,56,0.15417780968957984,0.886279328123316,0.9131552660152008
CAHS_68135_tile4,nardini_Frac D+E_zscore,-0.14462123345908037,0.14513648582936162,-0.15073657955293118,-0.02729397994759209,0.05784965406559744,0.25029962279109313,0.298,60,0.1550036708863388,0.47962175338636137,0.5343814616755793
CAHS_68135_tile4,nardini_Frac Polar_zscore,-0.12095541461349131,0.06370502519967507,-0.12183844129327234,0.015159210303656223,0.02666477853179611,0.04350948770789467,0.056,275,0.12186105020290426,0.16033166532652762,0.18841471571906354
CAHS_68135_tile4,nardini_Frac Aliphatic_zscore,0.011123597113188737,0.11687302498017997,0.008837507557317697,-0.03953077786654819,0.03647994178645344,0.9333672860803316,0.92,92,0.12001247031515908,0.9630435792787831,0.9571044467425026
CAHS_68135_tile4,nardini_Frac Aromatic_zscore,0.18571061470789604,0.0623735538806062,0.18542382741163332,0.25976993623678973,0.07962196998416571,0.005372196387604206,0.004,224,0.12230053325610221,0.033777684787061446,0.024839506172839507
CAHS_68135_tile4,nardini_R/K Ratio_zscore,0.22825866316827353,0.057293060778010864,0.23253263329971036,0.05519911548865741,0.010034233472988718,0.0001221742821664067,0.001,268,0.12101188546945664,0.0017558189694200736,0.008824561403508771
